DBNOs,assists,boosts,damageDealt,headshotKills,heals,killPlace,killPoints,killPointsDelta,killStreaks,kills,lastKillPoints,lastWinPoints,longestKill,mostDamage,rankPoints,revives,rideDistance,roadKills,swimDistance,teamKills,timeSurvived,vehicleDestroys,walkDistance,weaponsAcquired,winPoints,winPointsDelta,matchDuration,winPlacePerc,deathType_alive,deathType_byplayer,deathType_logout,deathType_suicide
0.5925925925925926,0.7037037037037037,1.7037037037037037,162.39848191481482,0.1111111111111111,1.7407407407407407,46.2962962962963,0.0,0.0,0.37037037037037035,0.4444444444444444,0.0,0.0,28.181410640740737,0.0,0.0,0.14814814814814814,1345.8610043703704,0.0,3.483655185185185,0.0,879.4205555555556,0.037037037037037035,1261.0675225925925,4.444444444444445,0.0,0.0,1612.5185185185185,0.4232207697893972,0.0,1.0,0.0,0.0
1.054054054054054,0.5405405405405406,1.5135135135135136,200.02268578648645,0.2972972972972973,1.1891891891891893,49.83783783783784,0.0,0.0,0.5135135135135135,0.918918918918919,0.0,0.0,54.24166331351351,0.0,0.0,0.13513513513513514,1554.8717201891893,0.0,9.06546437837838,0.02702702702702703,1011.6214864864866,0.02702702702702703,1365.5650532162163,4.378378378378378,0.0,0.0,1721041469.4594595,0.4847972972972973,0.16216216216216217,0.8108108108108109,0.0,0.02702702702702703
0.5333333333333333,0.6,2.6333333333333333,125.15623785999999,0.16666666666666666,4.466666666666667,41.166666666666664,0.0,0.0,0.4666666666666667,0.6666666666666666,0.0,0.0,74.01570682333335,0.0,0.0,0.23333333333333334,4852.138519,0.0,5.3104714699999995,0.0,1544.0619333333336,0.06666666666666667,2173.4596858333334,4.333333333333333,0.0,0.0,2066.1,0.5458333333333333,0.03333333333333333,0.9666666666666667,0.0,0.0
0.7941176470588235,0.29411764705882354,2.323529411764706,149.59888817647058,0.17647058823529413,2.0,51.8235294117647,0.0,0.0,0.5,0.8235294117647058,0.0,0.0,37.76799233235294,0.0,0.0,0.14705882352941177,2570.6939249117645,0.0,10.36855361764706,0.0,949.5085882352944,0.058823529411764705,1078.6125250617645,4.411764705882353,0.0,0.0,1872897974.0588236,0.4797794117647059,0.08823529411764706,0.9117647058823529,0.0,0.0
0.75,0.0,2.375,131.885653875,0.125,2.75,36.375,0.0,0.0,0.625,0.625,0.0,0.0,23.08893774,0.0,0.0,0.125,2974.564695,0.0,0.0,0.0,934.9561249999999,0.0,1178.57514315375,4.0,0.0,0.0,1687.625,0.4375,0.0,1.0,0.0,0.0
0.9333333333333333,0.36666666666666664,2.1333333333333333,176.8180988266667,0.2,1.6,43.333333333333336,0.0,0.0,0.6,0.9,0.0,0.0,67.57956111333334,0.0,0.0,0.13333333333333333,2647.0769214666666,0.0,0.3476807436666667,0.03333333333333333,1100.8620666666668,0.0,1672.3281265666665,3.4,0.0,0.0,2122617434.0666666,0.49375,0.0,0.9666666666666667,0.0,0.03333333333333333
2.0,0.0,4.0,371.6618,1.0,20.0,11.0,0.0,0.0,1.0,2.0,0.0,0.0,36.2194977,0.0,0.0,1.0,8418.576,0.0,0.0,0.0,1844.329,0.0,1823.25562,4.0,0.0,0.0,1986.0,0.7368421052631579,0.0,1.0,0.0,0.0
0.6666666666666666,0.3333333333333333,3.625,170.10899540000003,0.125,2.875,35.833333333333336,0.0,0.0,0.5416666666666666,1.0,0.0,0.0,100.36736338749999,0.0,0.0,0.2916666666666667,2824.6129487253497,0.0,6.558430975,0.041666666666666664,1087.9095,0.0,1587.6289020416664,4.75,0.0,0.0,1638.0,0.5359987745098039,0.041666666666666664,0.9583333333333334,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,97.27900000000001,0.0,7.2751117,0.5,0.0,0.0,97.0,0.41666666666666663,0.0,1.0,0.0,0.0
0.8,1.0,2.2,104.97164158000001,0.2,2.2,51.0,0.0,0.0,0.4,0.4,0.0,0.0,17.9373316,0.0,0.0,0.0,1532.0202599999998,0.0,0.0,0.0,1030.3572,0.2,1310.585186,5.6,0.0,0.0,1657.4,0.325,0.0,1.0,0.0,0.0
0.7352941176470589,0.6176470588235294,2.0,164.69297818529415,0.17647058823529413,1.8823529411764706,41.64705882352941,0.0,0.0,0.6176470588235294,0.7647058823529411,0.0,0.0,56.40185199588235,0.0,0.0,0.2647058823529412,1027.6649225147057,0.0,0.0,0.08823529411764706,981.4482647058824,0.0,1737.0228831470586,4.323529411764706,0.0,0.0,1872897974.0588236,0.45036764705882354,0.029411764705882353,0.9117647058823529,0.0,0.058823529411764705
0.5882352941176471,0.4117647058823529,2.4705882352941178,142.76270523529413,0.0,3.0588235294117645,55.11764705882353,0.0,0.0,0.29411764705882354,0.35294117647058826,0.0,0.0,44.31641233882353,0.0,0.0,0.6470588235294118,3624.226419588235,0.0,0.0,0.0,1526.2663529411764,0.0,1629.8088241176467,4.294117647058823,0.0,0.0,1974.764705882353,0.4411764705882353,0.11764705882352941,0.8823529411764706,0.0,0.0
0.9,0.6666666666666666,2.433333333333333,161.69542517666667,0.1,2.9,43.7,0.0,0.0,0.36666666666666664,0.8,0.0,0.0,39.31198176,0.0,0.0,0.23333333333333334,5276.404776,0.0,6.882647699999999,0.0,1509.0067999999997,0.1,2038.2964703666667,6.066666666666666,0.0,0.0,2066.1,0.44583333333333336,0.0,1.0,0.0,0.0
4.0,0.0,5.0,592.6878,2.0,3.0,2.0,0.0,0.0,2.0,5.0,0.0,0.0,158.44354199999998,0.0,0.0,1.0,852.8641,0.0,0.0,0.0,1608.221,0.0,3432.29688,3.0,0.0,0.0,1650.0,0.8125,0.0,1.0,0.0,0.0
3.0,3.0,4.0,406.546,2.0,3.0,4.0,0.0,0.0,2.0,5.0,0.0,0.0,301.67688,0.0,0.0,1.0,6702.26074,0.0,5.3505769999999995,0.0,1861.4460000000001,0.0,3328.026,2.0,0.0,0.0,1986.0,0.7894736842105263,0.0,1.0,0.0,0.0
0.0,0.0,2.0,39.5036163,0.0,16.0,60.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4971.22168,0.0,0.0,0.0,1665.019,0.0,1970.4978,7.0,0.0,0.0,1986.0,0.4736842105263158,0.0,1.0,0.0,0.0
2.0,0.0,4.0,392.0643,1.0,5.0,9.0,0.0,0.0,2.0,3.0,0.0,0.0,33.6465,0.0,0.0,0.0,0.0,0.0,0.0,0.0,826.21,0.0,2109.11133,7.0,0.0,0.0,1650.0,0.25,0.0,1.0,0.0,0.0
1.3529411764705883,0.6470588235294118,2.411764705882353,234.4162523705882,0.23529411764705882,3.235294117647059,39.8235294117647,0.0,0.0,0.6470588235294118,1.0588235294117647,0.0,0.0,121.09070754117647,0.0,0.0,0.17647058823529413,6729.929570588234,0.0,1.7343251823529413,0.0,1316.7915294117647,0.17647058823529413,1702.8234939411761,4.529411764705882,0.0,0.0,1974.764705882353,0.41544117647058826,0.0,1.0,0.0,0.0
0.8666666666666667,0.5333333333333333,1.9333333333333333,131.579745,0.13333333333333333,1.1333333333333333,45.0,0.0,0.0,0.4666666666666667,0.9333333333333333,0.0,0.0,38.37091994,0.0,0.0,0.06666666666666667,2665.8509673333333,0.0,0.43032012000000003,0.13333333333333333,921.2088666666666,0.06666666666666667,1040.5797832666667,3.6,0.0,0.0,1525.8,0.45416666666666666,0.06666666666666667,0.8,0.0,0.13333333333333333
0.6363636363636364,0.36363636363636365,1.3636363636363635,125.0761437090909,0.0,1.9090909090909092,47.18181818181818,0.0,0.0,0.36363636363636365,0.36363636363636365,0.0,0.0,8.390862036363636,0.0,0.0,0.36363636363636365,623.8468009090909,0.0,0.0,0.0,955.8828181818183,0.0,1221.6424431818182,2.8181818181818183,0.0,0.0,1611.5454545454545,0.35340909090909095,0.0,1.0,0.0,0.0
0.4,0.26666666666666666,2.2666666666666666,136.92157735333336,0.06666666666666667,1.8666666666666667,50.4,0.0,0.0,0.3333333333333333,0.4666666666666667,0.0,0.0,31.708154364666665,0.0,0.0,0.13333333333333333,2990.8784663333336,0.0,0.0,0.0,1370.5279333333333,0.0,1663.8077143333335,4.866666666666666,0.0,0.0,2033.7333333333333,0.3375,0.0,1.0,0.0,0.0
0.18181818181818182,0.36363636363636365,1.8181818181818181,107.78438930909088,0.0,1.5454545454545454,48.90909090909091,0.0,0.0,0.2727272727272727,0.2727272727272727,0.0,0.0,24.810035181818183,0.0,0.0,0.09090909090909091,2362.6787823636364,0.0,0.0,0.0,859.0165454545455,0.0,1057.6273696363635,3.8181818181818183,0.0,0.0,1611.5454545454545,0.3829545454545455,0.0,1.0,0.0,0.0
1.7647058823529411,0.7647058823529411,1.7647058823529411,248.83342059411765,0.23529411764705882,2.176470588235294,35.529411764705884,0.0,0.0,0.7058823529411765,1.0588235294117647,0.0,0.0,72.63575555294118,0.0,0.0,0.5882352941176471,3213.4556434705883,0.0,0.0,0.0,1415.9543529411767,0.11764705882352941,1292.4611789411763,4.470588235294118,0.0,0.0,1974.764705882353,0.4522058823529412,0.0,1.0,0.0,0.0
0.8823529411764706,0.7058823529411765,3.0588235294117645,216.14313287058826,0.11764705882352941,4.235294117647059,51.23529411764706,0.0,0.0,0.35294117647058826,0.47058823529411764,0.0,0.0,63.30508564705882,0.0,0.0,0.29411764705882354,3984.031806764705,0.0,0.0,0.058823529411764705,1633.3132352941177,0.058823529411764705,2078.298387411765,5.235294117647059,0.0,0.0,1974.764705882353,0.4963235294117647,0.058823529411764705,0.8823529411764706,0.0,0.058823529411764705
0.75,0.625,2.5,246.68423462500002,0.25,1.25,44.375,0.0,0.0,0.625,0.875,0.0,0.0,31.5450582375,0.0,0.0,0.0,1889.6800275,0.0,0.0,0.0,974.5457499999999,0.0,1352.911971,4.0,0.0,0.0,1687.625,0.2890625,0.125,0.875,0.0,0.0
1.0333333333333334,0.7333333333333333,3.2333333333333334,221.99208678766664,0.26666666666666666,5.966666666666667,33.36666666666667,0.0,0.0,0.6666666666666666,1.4,0.0,0.0,96.24622957666665,0.0,0.0,0.43333333333333335,4868.8048684000005,0.03333333333333333,1.5039536133333335,0.0,1621.908366666667,0.13333333333333333,2207.047997,6.533333333333333,0.0,0.0,2066.1,0.55625,0.1,0.9,0.0,0.0
0.7,0.6,5.066666666666666,155.27212902333338,0.1,3.3666666666666667,37.53333333333333,0.0,0.0,0.5333333333333333,0.7666666666666667,0.0,0.0,45.59032775933333,0.0,0.0,0.26666666666666666,7736.196191333333,0.0,0.0,0.03333333333333333,1601.4603999999997,0.1,1971.0852553333332,4.5,0.0,0.0,2066.1,0.54375,0.0,0.9666666666666667,0.0,0.03333333333333333
0.6,0.2,3.6,63.4273744,0.2,3.4,53.0,0.0,0.0,0.2,0.2,0.0,0.0,11.38638688,0.0,0.0,0.4,3355.878482,0.0,3.2569980000000003,0.0,1189.5097999999998,0.0,1963.9309100000003,4.8,0.0,0.0,1657.4,0.45,0.0,1.0,0.0,0.0
0.0,0.0,2.0,220.4025,0.0,2.0,61.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3249.24927,0.0,0.0,0.0,1519.039,0.0,1401.37073,6.0,0.0,0.0,1986.0,0.4736842105263158,0.0,1.0,0.0,0.0
1.588235294117647,0.8823529411764706,3.6470588235294117,300.52460064705883,0.35294117647058826,4.647058823529412,30.823529411764707,0.0,0.0,0.9411764705882353,1.9411764705882353,0.0,0.0,80.74839226470588,0.0,0.0,0.8235294117647058,4541.749506470589,0.058823529411764705,0.0,0.0,1522.9741764705884,0.11764705882352941,2422.378784411765,4.294117647058823,0.0,0.0,1974.764705882353,0.6102941176470589,0.11764705882352941,0.8823529411764706,0.0,0.0
1.3529411764705883,0.35294117647058826,2.411764705882353,176.60215094705885,0.29411764705882354,3.8823529411764706,38.588235294117645,0.0,0.0,0.7058823529411765,1.0588235294117647,0.0,0.0,89.5870932882353,0.0,0.0,0.35294117647058826,6535.746025882353,0.0,16.77532782352941,0.058823529411764705,1378.051117647059,0.11764705882352941,1276.526587882353,5.117647058823529,0.0,0.0,1974.764705882353,0.4852941176470588,0.0,0.9411764705882353,0.0,0.058823529411764705
1.0,0.8,3.933333333333333,212.47906930333332,0.3333333333333333,2.533333333333333,32.166666666666664,0.0,0.0,0.6666666666666666,1.2666666666666666,0.0,0.0,91.25572644333334,0.0,0.0,0.4,6534.901617533334,0.0,0.38427715333333334,0.03333333333333333,1621.6559333333337,0.2,2475.840699,5.066666666666666,0.0,0.0,2050.9666666666667,0.5916666666666667,0.03333333333333333,0.9666666666666667,0.0,0.0
0.9565217391304348,0.34782608695652173,2.9565217391304346,201.26075051739127,0.13043478260869565,2.347826086956522,34.17391304347826,0.0,0.0,0.6521739130434783,0.8260869565217391,0.0,0.0,71.8664515,0.0,0.0,0.21739130434782608,2946.9892256521744,0.0,0.0,0.0,1083.4550869565217,0.043478260869565216,1283.4576477508695,4.521739130434782,0.0,0.0,1653.4782608695652,0.5720907928388747,0.0,1.0,0.0,0.0
1.1764705882352942,0.6470588235294118,3.2941176470588234,217.4821685882353,0.11764705882352941,4.294117647058823,34.705882352941174,0.0,0.0,0.7647058823529411,1.2941176470588236,0.0,0.0,133.8651676294118,0.0,0.0,0.35294117647058826,6318.13291764706,0.0,61.456930588235295,0.0,1469.3311176470588,0.23529411764705882,1900.1670502352945,4.176470588235294,0.0,0.0,1974.764705882353,0.41544117647058826,0.0,1.0,0.0,0.0
0.8,0.4666666666666667,2.466666666666667,205.94844507333335,0.2,4.333333333333333,44.13333333333333,0.0,0.0,0.3333333333333333,0.6666666666666666,0.0,0.0,56.48536826666666,0.0,0.0,0.3333333333333333,3762.055574,0.0,4.528033333333334,0.06666666666666667,1494.3622000000003,0.06666666666666667,1508.0376998000002,4.4,0.0,0.0,2064.0,0.44166666666666665,0.06666666666666667,0.8666666666666667,0.0,0.06666666666666667
1.0,1.0,2.0,195.205292,0.0,9.0,34.0,0.0,0.0,1.0,1.0,0.0,0.0,135.5099,0.0,0.0,0.0,4281.897,0.0,0.0,1.0,920.993,0.0,1197.99011,5.0,0.0,0.0,1986.0,0.10526315789473684,0.0,0.0,0.0,1.0
0.8181818181818182,1.1363636363636365,2.8181818181818183,213.38217275,0.18181818181818182,1.8181818181818181,34.77272727272727,0.0,0.0,0.5909090909090909,1.0909090909090908,0.0,0.0,76.51738295454545,0.0,0.0,0.36363636363636365,1443.2022904545454,0.0,0.0,0.0,1106.444409090909,0.045454545454545456,1499.6047173181819,4.409090909090909,0.0,0.0,1664.1363636363637,0.5454545454545454,0.09090909090909091,0.9090909090909091,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,84.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6358.81445,0.0,0.0,0.0,485.1,0.0,101.948723,4.0,0.0,0.0,1986.0,0.0,0.0,1.0,0.0,0.0
2.0,2.0,3.0,277.579,0.0,5.0,51.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,4004.1218299999996,0.0,0.0,0.0,1891.69,1.0,2607.667,7.0,0.0,0.0,1986.0,0.6842105263157895,0.0,1.0,0.0,0.0
1.3333333333333333,0.4,1.7333333333333334,187.93689490666665,0.4666666666666667,2.0,36.8,0.0,0.0,0.6666666666666666,1.3333333333333333,0.0,0.0,115.77590939333332,0.0,0.0,0.13333333333333333,4109.685636666666,0.0,0.0,0.0,1377.2882666666667,0.13333333333333333,1476.3509576666665,3.2666666666666666,0.0,0.0,2064.0,0.37916666666666665,0.0,1.0,0.0,0.0
1.3333333333333333,0.6296296296296297,2.7037037037037037,222.64691159629638,0.37037037037037035,2.074074074074074,31.925925925925927,0.0,0.0,0.7037037037037037,1.4074074074074074,0.0,0.0,70.74656743333333,0.0,0.0,0.37037037037037035,1011.438100074074,0.0,1.983398437037037,0.037037037037037035,947.2621481481481,0.0,1608.217961851852,4.111111111111111,0.0,0.0,1612.5185185185185,0.43016521423384163,0.037037037037037035,0.9259259259259259,0.0,0.037037037037037035
0.0,1.0,1.0,0.0,0.0,1.0,52.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,4631.09131,0.0,0.0,0.0,1806.0020000000002,0.0,832.7152,4.0,0.0,0.0,1986.0,0.631578947368421,0.0,1.0,0.0,0.0
1.0333333333333334,0.6333333333333333,2.2666666666666666,189.84964891666667,0.16666666666666666,2.3,45.46666666666667,0.0,0.0,0.5666666666666667,0.8,0.0,0.0,53.09178168000001,0.0,0.0,0.3333333333333333,2175.1818736,0.0,0.0,0.0,1067.9112999999998,0.0,1543.9505939666662,3.566666666666667,0.0,0.0,2122617434.0666666,0.4583333333333333,0.03333333333333333,0.9666666666666667,0.0,0.0
0.8148148148148148,0.5925925925925926,1.8888888888888888,156.8767970814815,0.18518518518518517,2.037037037037037,39.592592592592595,0.0,0.0,0.6296296296296297,0.9259259259259259,0.0,0.0,70.1073718925926,0.0,0.0,0.2222222222222222,2747.3894028888894,0.0,1.0540402218518519,0.07407407407407407,967.4810740740742,0.07407407407407407,1508.4580569999996,4.444444444444445,0.0,0.0,1612.5185185185185,0.4068082788671024,0.037037037037037035,0.8888888888888888,0.0,0.07407407407407407
1.2941176470588236,0.4117647058823529,2.176470588235294,188.82996321764705,0.29411764705882354,3.6470588235294117,50.94117647058823,0.0,0.0,0.47058823529411764,0.7647058823529411,0.0,0.0,55.97084330588236,0.0,0.0,0.29411764705882354,5930.039822352941,0.0,10.60451694117647,0.0,1393.3100588235297,0.0,1570.9676982941173,5.823529411764706,0.0,0.0,1974.764705882353,0.33088235294117646,0.11764705882352941,0.8823529411764706,0.0,0.0
0.75,0.3333333333333333,2.3333333333333335,98.43082699166666,0.0,1.3333333333333333,39.166666666666664,0.0,0.0,0.5,0.6666666666666666,0.0,0.0,108.38201216666666,0.0,0.0,0.0,2889.8827983333326,0.0,0.07990823333333334,0.0,1059.7994999999999,0.08333333333333333,1513.492392725,3.75,0.0,0.0,1636.25,0.5625,0.0,1.0,0.0,0.0
1.0,0.3333333333333333,1.4,186.81014906666667,0.26666666666666666,1.6,43.266666666666666,0.0,0.0,0.7333333333333333,1.2666666666666666,0.0,0.0,78.73488829333333,0.0,0.0,0.13333333333333333,2344.213012466667,0.06666666666666667,0.9316871666666666,0.0,988.1674666666667,0.0,1241.3941074000002,5.333333333333333,0.0,0.0,1525.8,0.44166666666666665,0.06666666666666667,0.9333333333333333,0.0,0.0
0.5666666666666667,0.4,2.466666666666667,113.20839133,0.06666666666666667,3.7,48.86666666666667,0.0,0.0,0.3,0.43333333333333335,0.0,0.0,33.063457103333334,0.0,0.0,0.2,3426.8780383999992,0.0,0.44458154,0.0,1417.7705333333336,0.06666666666666667,1686.0960189666664,4.733333333333333,0.0,0.0,2066.1,0.40208333333333335,0.03333333333333333,0.9666666666666667,0.0,0.0
0.0,0.0,1.0,231.7055,1.0,4.0,12.0,0.0,0.0,1.0,2.0,0.0,0.0,155.861313,0.0,0.0,2.0,3709.8147,0.0,0.0,0.0,1861.737,0.0,1914.35217,9.0,0.0,0.0,1986.0,0.6842105263157895,0.0,1.0,0.0,0.0
1.1764705882352942,0.47058823529411764,2.5294117647058822,191.26796152352946,0.058823529411764705,2.9411764705882355,46.94117647058823,0.0,0.0,0.5882352941176471,0.7647058823529411,0.0,0.0,100.72076130764705,0.0,0.0,0.4117647058823529,3433.4606623529417,0.11764705882352941,0.0,0.0,1389.2897058823528,0.17647058823529413,1604.760111352941,5.117647058823529,0.0,0.0,1974.764705882353,0.4522058823529412,0.0,1.0,0.0,0.0
1.5666666666666667,0.5,2.4,237.76338454666669,0.2,5.033333333333333,38.833333333333336,0.0,0.0,0.43333333333333335,0.9333333333333333,0.0,0.0,73.91515054999999,0.0,0.0,0.3,4947.036048999999,0.0,0.09097428333333334,0.0,1499.5980000000002,0.1,1672.9207439999998,5.466666666666667,0.0,0.0,2050.9666666666667,0.5166666666666667,0.0,1.0,0.0,0.0
1.6333333333333333,0.8666666666666667,4.633333333333334,385.4993945233333,0.23333333333333334,6.133333333333334,28.3,0.0,0.0,0.8666666666666667,1.8,0.0,0.0,115.15625924999999,0.0,0.0,0.3,5275.876836333333,0.0,3.6845142496666665,0.0,1616.3834666666667,0.4666666666666667,2263.218218,5.466666666666667,0.0,0.0,2066.1,0.5604166666666667,0.03333333333333333,0.9666666666666667,0.0,0.0
0.0,1.0,3.0,161.010269,0.0,1.0,64.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3860.35352,0.0,0.0,0.0,1481.8529999999998,0.0,913.4176,8.0,0.0,0.0,1986.0,0.3684210526315789,0.0,1.0,0.0,0.0
1.1333333333333333,0.26666666666666666,1.4666666666666666,153.65911006666664,0.2,3.2666666666666666,46.0,0.0,0.0,0.4,0.6,0.0,0.0,41.803256600000005,0.0,0.0,0.0,3620.2165199999995,0.0,0.6635943333333334,0.06666666666666667,1363.9591333333335,0.0,1515.8333096,4.6,0.0,0.0,2064.0,0.37083333333333335,0.0,1.0,0.0,0.0
1.3703703703703705,0.5555555555555556,2.2962962962962963,210.46787389629623,0.1111111111111111,3.5555555555555554,33.592592592592595,0.0,0.0,0.7037037037037037,1.1481481481481481,0.0,0.0,77.99549860148149,0.0,0.0,0.2222222222222222,1441.3348077037037,0.0,0.0,0.0,1039.409222222222,0.037037037037037035,1738.685137074074,4.037037037037037,0.0,0.0,1612.5185185185185,0.4438907044299202,0.037037037037037035,0.9629629629629629,0.0,0.0
2.0,0.0,3.0,322.599579,1.0,2.0,25.0,0.0,0.0,1.0,1.0,0.0,0.0,171.57896399999998,0.0,0.0,0.0,4521.473,0.0,0.0,0.0,1666.2379999999998,0.0,1781.9285899999998,4.0,0.0,0.0,1986.0,0.4736842105263158,0.0,1.0,0.0,0.0
0.9259259259259259,0.5555555555555556,2.5555555555555554,215.08338832222228,0.4074074074074074,1.7037037037037037,34.25925925925926,0.0,0.0,0.7407407407407407,1.1481481481481481,0.0,0.0,108.92752120074076,0.0,0.0,0.1111111111111111,1894.9930095555562,0.0,0.0,0.07407407407407407,987.1863333333334,0.1111111111111111,1413.8733891162963,4.666666666666667,0.0,0.0,1612.5185185185185,0.4746732026143791,0.037037037037037035,0.8888888888888888,0.0,0.07407407407407407
2.1666666666666665,1.2333333333333334,2.5,376.87739825666665,0.5333333333333333,4.266666666666667,23.666666666666668,0.0,0.0,0.9666666666666667,1.9,0.0,0.0,95.26640766666667,0.0,0.0,0.1,4451.373333000001,0.0,0.0,0.0,1575.7285999999995,0.2,2419.1522709999995,4.933333333333334,0.0,0.0,2050.9666666666667,0.59375,0.03333333333333333,0.9666666666666667,0.0,0.0
1.0333333333333334,0.6666666666666666,2.6666666666666665,234.63908215333333,0.13333333333333333,5.833333333333333,35.0,0.0,0.0,0.6,1.1666666666666667,0.0,0.0,63.65660548433333,0.0,0.0,0.3,5179.294157833333,0.0,0.6024849566666667,0.03333333333333333,1470.9213666666667,0.23333333333333334,2037.000397133333,4.433333333333334,0.0,0.0,2066.1,0.55625,0.1,0.8666666666666667,0.0,0.03333333333333333
1.2941176470588236,0.35294117647058826,2.8529411764705883,200.53202626470588,0.38235294117647056,1.9411764705882353,40.14705882352941,0.0,0.0,0.7647058823529411,1.4411764705882353,0.0,0.0,105.39311698823529,0.0,0.0,0.14705882352941177,3156.1514713823526,0.0,10.48384117647059,0.029411764705882353,1029.7810294117644,0.058823529411764705,1178.4882843941177,4.088235294117647,0.0,0.0,1872897974.0588236,0.4797794117647059,0.058823529411764705,0.9117647058823529,0.0,0.029411764705882353
2.1176470588235294,0.8823529411764706,2.588235294117647,319.22443169411764,0.23529411764705882,3.823529411764706,39.411764705882355,0.0,0.0,0.8235294117647058,1.7058823529411764,0.0,0.0,124.36632034705883,0.0,0.0,0.35294117647058826,2941.297071388235,0.0,12.552525235294118,0.0,1450.4852352941177,0.23529411764705882,1808.375121764706,4.588235294117647,0.0,0.0,1974.764705882353,0.4411764705882353,0.11764705882352941,0.8823529411764706,0.0,0.0
0.5333333333333333,0.8,2.4,190.08560659333332,0.13333333333333333,3.933333333333333,40.733333333333334,0.0,0.0,0.4666666666666667,0.6666666666666666,0.0,0.0,55.00667194666667,0.0,0.0,0.3333333333333333,3454.904751066666,0.0,0.5732682666666666,0.0,1388.8208666666665,0.3333333333333333,1470.8921328666665,4.466666666666667,0.0,0.0,2064.0,0.37083333333333335,0.0,1.0,0.0,0.0
0.0,1.0,1.0,176.39035,0.0,4.0,63.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1662.6825,0.0,0.0,0.0,1472.3139999999999,0.0,1916.2086199999999,5.0,0.0,0.0,1986.0,0.42105263157894735,0.0,1.0,0.0,0.0
0.5833333333333334,0.5416666666666666,2.3333333333333335,130.54464948333336,0.20833333333333334,1.4583333333333333,42.458333333333336,0.0,0.0,0.4166666666666667,0.6666666666666666,0.0,0.0,26.577597413333333,0.0,0.0,0.25,2381.055421583333,0.0,1.3923236125000003,0.0,1129.2157916666665,0.041666666666666664,1463.9992397916665,4.458333333333333,0.0,0.0,1638.0,0.5660232843137255,0.08333333333333333,0.9166666666666666,0.0,0.0
1.2272727272727273,0.36363636363636365,2.272727272727273,206.24717606363637,0.3181818181818182,1.0454545454545454,29.727272727272727,0.0,0.0,0.7727272727272727,1.3636363636363635,0.0,0.0,101.11370255909091,0.0,0.0,0.18181818181818182,1147.2395693636365,0.0,0.0,0.045454545454545456,1145.2695454545453,0.09090909090909091,1367.240632,3.727272727272727,0.0,0.0,1664.1363636363637,0.5454545454545454,0.045454545454545456,0.9090909090909091,0.0,0.045454545454545456
0.8666666666666667,0.5666666666666667,2.8666666666666667,231.5052491733334,0.3,3.933333333333333,34.13333333333333,0.0,0.0,0.7,1.3333333333333333,0.0,0.0,78.12579425999999,0.0,0.0,0.23333333333333334,6761.91652,0.03333333333333333,1.1250373733333334,0.0,1540.0768333333328,0.03333333333333333,1772.109269666666,4.333333333333333,0.0,0.0,2066.1,0.5270833333333333,0.06666666666666667,0.9333333333333333,0.0,0.0
0.8076923076923077,0.5,1.9615384615384615,146.71721457692308,0.038461538461538464,1.7692307692307692,45.19230769230769,0.0,0.0,0.4230769230769231,0.6153846153846154,0.0,0.0,31.34575996961539,0.0,0.0,0.34615384615384615,998.4937158461537,0.0,0.0,0.0,864.1751923076924,0.0,1232.8332168846155,4.1923076923076925,0.0,0.0,1613.1538461538462,0.3371794871794872,0.038461538461538464,0.9615384615384616,0.0,0.0
1.7,0.8666666666666667,4.066666666666666,257.43127560999994,0.2,4.566666666666666,31.566666666666666,0.0,0.0,0.5666666666666667,1.1333333333333333,0.0,0.0,79.36958886333332,0.0,0.0,0.36666666666666664,7453.161898333334,0.0,0.104557848,0.0,1633.8564,0.2,2236.2756258000004,5.433333333333334,0.0,0.0,2050.9666666666667,0.5916666666666667,0.1,0.9,0.0,0.0
0.7333333333333333,0.5333333333333333,2.2666666666666666,156.04267963333334,0.03333333333333333,3.466666666666667,44.63333333333333,0.0,0.0,0.43333333333333335,0.5666666666666667,0.0,0.0,56.01362371166667,0.0,0.0,0.13333333333333333,3303.510358966667,0.0,0.6927533333333333,0.0,1434.2476666666664,0.2,1593.6018168333335,4.233333333333333,0.0,0.0,2066.1,0.40208333333333335,0.03333333333333333,0.9666666666666667,0.0,0.0
1.125,1.0,2.75,163.21473412499998,0.25,0.75,38.5,0.0,0.0,0.5,0.625,0.0,0.0,24.792405425000002,0.0,0.0,0.625,2253.968755,0.0,0.0,0.0,1201.1835,0.0,1890.1243437499998,4.5,0.0,0.0,1598.75,0.609375,0.25,0.75,0.0,0.0
